nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Zagórze Śląskie – most, murowany z kamienia z około 1820 r.;;;Wodna, 58-321 Zagórze Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCyeyXj1ODkcRw7c5BUjw9VM;50.7519529,16.4182571
Ząbkowice Śląskie – most św. Jana nad Budzówką, jeden z najstarszym mostów na Dolnym Śląsku. Pierwszy most został wybudowany w 1337 r. jako drewniany. Obecny został wybudowany w latach 1553 -1554, jako most 3-przęsłowy.;;;;NOT_FOUND;
Ząbkowice Śląskie – most Ziębicki nad potokiem Zatoki, 2-przęsłowy. Pierwszy most drewniany istniał prawdopodobnie już od początku XIV w. Około 1550 r. przebudowano na kamienny.;;;Wodna, 58-321 Zagórze Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCyeyXj1ODkcRw7c5BUjw9VM;50.7519529,16.4182571
"Zgorzelec - most kolejowy na Nysie Łużyckiej. Projektant Gustav Kiebler. Wybudowany: od maja 1844r. do 1847 r., Zburzony 7 maja 1945r., 2 filary i 3 przęsła. Odbudowany w 1954 r. Parametry: długość: 475 m. szerokość: 8,45 m Liczba przęseł; 35, Rozpiętość przęseł: 6,6 – 18,8 m. Jest to łukowy most kamienny, składający się z 6 sekcji Jest jednym z 4 najdłuższym mostów kamiennych w Polsce i najdłuższym mostem kamiennym w Niemczech. Do budowy wykorzystano miejscowy granit. Wygląd mostu nawiązuje do rzymskich mostów kamiennych. Most w Zgorzelcu, obok wiaduktu w Bolesławcu, należą do najcenniejszych zabytków architektury i sztuki inżynieryjnej z początkowego okresu budowy kolei.";;;Blockhausstraße 9, 02826 Görlitz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkULC5SDcCEcRr5LXVedRoVY;51.1428039,14.9908062
Zgorzelec – most Staromiejski nad Nysa Łużycką. Długość 79,9 m, szerokość 10,00 m. Odbudowany w 2003 04 r. Projekt opracował Schultz – Brauns & Reinhart. Most belkowy o konstrukcji stalowej na miejscu drewnianego.;;;59-900 Zgorzelec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvzzk9RfcCEcRO1Jln9maDxo;51.15763159999999,14.9941106
Żytawa – wiadukt kolejowy nad Nysą Łużycką, wieloprzęsłowy, wykonany z kamienia, długość 741 m, wysokość 18 m. Zbudowany 1853 -59 r.;;;02763 Zittau, Niemcy;https://www.google.com/maps/place/?q=place_id:ChIJE3PvgNg8CUcRWcfsqDqd5GI;50.8924612,14.8289491
Brodnica – most nad Drwęca.;;;87-300 Drwęca, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg8Zs0oAfHUcRD54RhdA_KpQ;53.23704559999999,19.3698874
Buszkowo – wiadukt kolejowy nad rzeką Krówką, łączy staw Młyński z jeziorem Kadzionka, malowniczy wiadukt długości 30 m, łukowy, ceglano-kamienny wiadukt, zbudowany około 1909 roku. Pod nim prowadzi droga krajowa Ne 25 z Bydgoszczy do Człuchowa.;;;86-010 Buszkowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVyxyH9YAA0cR6ZiwfymywJw;53.3587125,17.8617907
Bydgoszcz – most w Fordonie nad Wisłą. Pierwszy most zbudowany w latach 1891- 93, kratownicowy, wg projektu Georga Christopka Mehrtensa, 5 łukowych przęseł ze stali martenowskiej o długości 98,5 m i 13 przęseł kratowych ze stali konwertorowej thomorskiej nad terenami zalewowymi o długości 60,5 m szerokość 10,8 m. Podczas prac zużyto 9 tys. metrów sześciennych betonu, 40 tys. metrów sześciennych kamieni, 27 tys. metrów sześciennych cegły. Ciężar jednego przęsła nawodnego wynosił 900 t, zaś nadbrzeżnego 460 t. Całkowity ciężar około 10500 t i długości 1325 m. Był to najdłuższy most drogowy w Niemczech w tym okresie. 2 września 1939 r. Niemcy wysadzili most. Pod koniec 1941 r. most naprawiono. 26 stycznia 1945 r. cofające się wojska niemieckie wysadziły most. W latach 1951 -56 zbudowano od podstaw nowy most. Długości 1005 m Jedno przęsło przebiega nad lewym brzegiem, 4 nad nurtem, 8 nad terenami zalewowymi na prawym brzegu rzeki. Szerokość 13,8 m Most znajduje się w dzielnicy Stary Fordon przy wyjeździe do Torunia. 13 przęseł starego mostu został przekazane innym miejscowościom, które służą do dziś jako samodzielne mosty: 1 przęsło służy jako most nad Notecią w Czarnkowie, 2 przęsła nad Odrą w Brzegu, 2 przęsła w Rybołach nad Narwią, 2 przęsła w Zosinie nad Bugiem, 3 przęsła w Dorohusku nad Bugiem oraz 3 przęsła w Jarosławiu nad Sanem.;;;Nad Wisłą, 85-790 Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZ3usthUWA0cRRwxeB0uuSrM;53.14531539999999,18.1679709
Bydgoszcz- most Bernardyński nad Brdą, lata budowy:1973 – 1975, parametry: długość:64 m, szerokość:27,3 m 3- przęsłowy. Most wybudowano w 1872 r. po wytyczeniu ul. Bernardyńskiej, w celu połączenia Przedmieścia Kujawskiego z terenami dawnego folwarku Grodztwo (ul. Jagiellońska). Stalowy most o kratownicowej konstrukcji został zniszczony w 1945 r. przez wycofujące się wojska niemieckie. Obecny żelbetowy most pochodzi z lat 1973 -74 łączy Rondo Jagiellonów z Rondem Bernardyńskim. W 2005 r został oświetlony.;;;Bernardyńska, 85-116 Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJR78qvL0TA0cRHt04CjKZd1s;53.12161820000001,18.0067581
Bydgoszcz – most Solidarności nad Brdą i Młynówką. Projektant Antoni Malczewski, zbudowany w 1840 i 1890 r. zburzony w 1945 r., odbudowany w;;;Marszałka Focha, 85-070 Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHUBO97kTA0cRJ9Ee8QQMhK0;53.1253859,17.9958277
Bydgoszcz – most drogowy nad Kanałem Bydgoskim, Jednoprzęsłowy. Zbudowany w 1968 r.;;;Nad Kanałem, 85-211 Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrz7hnxsLA0cRdOHb7J4kGyc;53.1365317,17.7239628
Bydgoszcz – most kolejowo – drogowy nad Kanałem Bydgoskim – spina oba brzegi nowego odcinka Kanału Bydgoskiego z zachodnią częścią Bydgoszczy na osiedlu Flisy. Jednoprzęsłowy. Zbudowany w w 1913 r.;;;Bulwar Sebastiana Malinowskiego, 85-001 Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4wVMGiQTA0cRiBRWBf6Pquo;53.1313106,17.9570874
Bydgoszcz – most Smukalski nad Brdą, spina brzegi rzeki w ciągu ul. Biwakowej na osiedlu Smukała. Długość 61,5m szerokość 15 m, jednoprzęsłowy, rozpiętość przęsła 49,6 m. Zbudowany w 1976 r. remontowany w 2006 r. Zbudowany z użyciem elementów prefabrykowanych. Zasadniczą konstrukcją jest stalowa z żelbetonowa płyta współpracująca.;;;85-469 Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgZKOdtwRA0cRC-Rork6YKxc;53.1857969,17.9616626
Bydgoszcz – most im. Królowej Jadwigi nad Brdą. Projektował most Kohnke, jednoprzęsłowy, długość 26 m, szerokość 11 m jednoprzęsłowy, zbudowany w 1865 r. zburzony w 1912 r., odbudowany w 1913 r., remontowany w 2001 r., żelbetowy o konstrukcji ramowej, położony w okolicach dworca PKP.;;;Królowej Jadwigi, 85-231 Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIRgaM7YTA0cRSQ1QS7dpHaM;53.13010999999999,17.9934258
Bydgoszcz – most im. Kazimierza Wielkiego nad Brdą, długość 245 m, szerokość 12,7 m pięcioprzęsłowy,. Zbudowany w 2000 r. Spina brzegi rzeki Brdy we wschodniej części Bydgoszczy, łącząc osiedle Bartodzieje i Kapuściska.;;;most Kazimierza Wielkiego, Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd8Zch3IUA0cRPrlwPXr6FxA;53.1182531,18.0572912
Bydgoszcz – most św. Antoniego nad Kanałem Bydgoskim. Długość 83 m, szerokość 20,2 m, jednoprzęsłowy. Zbudowany w 2002 r. Most drogowy zespolony stalowo żelbetową konstrukcją. Spina brzegi rzeki nowego odcinka Kanału Bydgoskiego w zachodniej części Bydgoszczy, łącząc osiedle Okole i Czyżówka.;;;Nad Kanałem, 85-211 Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrz7hnxsLA0cRdOHb7J4kGyc;53.1365317,17.7239628
Bydgoszcz – most im. Waleriana Hypsza nad Brdą. Zbudowany w 2002 r. Długość 200,7 m szerokość 16,7 m, trzyprzęsłowy. Spina brzegi Brdy w zachodniej części Bydgoszczy, łącząc osiedla Jachcice i Czyżówka.;;;Sporna, Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgfwU8TsUA0cRzKs9jbRD52c;53.1228426,18.0872775
Bydgoszcz – most im. Jerzego Sulimy –Kamińskiego nad Brdą, lata budowy:1960 – 61, projektant: prof. Maksymilian Wolf, długość:45 m, jednoprzęsłowy. Położony jest na ul. Mostowej, która łączy Stare Miast z Śródmieściem. Historia przeprawy w tym miejscu sięga XIII wieku, był to wówczas Most Miejski. Od 1896 r. przez most przebiegała linia tramwajowa – była to pierwsza po Berlinie trakcja elektryczna. Zlikwidowana została w 1973 r., w związku z przekształceniem mostu w deptak, prowadzący ze Starego Miast. Wielokrotnie zmieniała się nazwa mostu, od Mostu Staropolskiego przez Most Gdański, Most Teatralny, Most Staromiejski, po obecny most im. Jerzego Sulimy – Kamińskiego. Konstrukcja żelbetowego mostu opiera się na 2 przyczółkach znajdujących się po obu stronach rzeki. Tuż przy moście została zawieszona na linach rzeźba „przechodzący przez rzeką, która stała się atrakcją tego miejsca. Z mostu panorama na zabytkowe spichrze, oraz bulwar nad Brdą prowadzące na Wyspę Młyńską.;;;Stary Rynek, Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg04u97sTA0cRnZUVKngjI6U;53.1233716,18.001351
Bydgoszcz – most Pomorski nad Brdą, lata budowy: 1970 r., projektant: prof. Maksymilian Wolf, parametry: Położony jest w ciągu alei Kard. Stefana Wyszyńskiego, biegnącej od Ronda Toruńskiego w kierunku osiedla Kapuściska i Wyżyny.;;;most Pomorski, Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZ-8F5YsTA0cR5C4NzyiR6lo;53.11957349999999,18.0346011
Bydgoszcz – mosty kolejowe na Brdzie, lata budowy: 1851-most Wschodni, 1872 – most Środkowy, Mosty kolejowe, jest to zespół 3 mostów: wschodniego, zachodniego i środkowego. Jako pierwszy został wybudowany most wschodni w 1851 r., przez który przebiegała linia kolejowa łącząca Berlin z Królewcem (Prusy Wschodnie). Kolejowa przeprawa powstała w 1872 r., na trasie kolejowej Bydgoszcz – Inowrocław i podobnie jak pierwsza jest ona 5- przęsłowa wsparta na 4 filarach. Most wschodni oraz środkowy, to bliźniacze ceglane, arkadowe o łukowej konstrukcji budowle.;;;Łęgnowska, Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFQxk4MkVA0cR1uzNT8VuIh8;53.1120566,18.1154251
Bydgoszcz – most nad Brdą, w ciągu ul. Spornej, długość 58 m, jednoprzęsłowy, zbudowany w latach 1901-09, odbudowany w latach 1949,1994.;;;Sporna, Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgfwU8TsUA0cRzKs9jbRD52c;53.1228426,18.0872775
Bydgoszcz - most Portowy nad Brdą, kolejowy. Najstarszy most w Bydgoszczy. Pochodzi z 1861 r. Długość 54 m, 2-przęsłowy, rozpiętość przęseł 27 m.;;;Łęgnowska, Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFQxk4MkVA0cR1uzNT8VuIh8;53.1120566,18.1154251
Bydgoszcz – most przy ul. Witebskiej, drogowy, ceglany, Łukowy, ponad zatoką toru regatowego, długość 25 m,, jednoprzęsłowy, rozpiętość przęsła 25 m, Zbudowany w 1890 r.;;;Sporna, Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgfwU8TsUA0cRzKs9jbRD52c;53.1228426,18.0872775
Bydgoszcz – most kolejowy nad starym Kanałem Bydgoskim, pochodzi z 1972 r. konstrukcji stalowej, belkowy, w ciągu alei spacerowej wykonano tunel w formie ceglanej, łukowej, zachowany do dziś.;;;Bulwar Sebastiana Malinowskiego, 85-001 Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4wVMGiQTA0cRiBRWBf6Pquo;53.1313106,17.9570874
Bydgoszcz – kładka w parku Centralnym nad Brdą. Kładka dla pieszych, położona nad Brdą łączy Park Centralny z osiedlem Skrzetusko.;;;Toruńska, Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf4svo44TA0cRZ2oEVnUJpIE;53.1189137,18.031056
Bydgoszcz - kładka przy Operze Nova nad Brdą, lata budowy:2006 r. Kładka znajduje się tuż przy Operze Nova, łączy Wyspę Młyńską z bulwarem nad Brdą biegnącym od Placu Teatralnego. Kładka nosi nazwę Zakochanych ponieważ na jej balustradach zakochani zapinają kłódki dlatego dodatkowo zyskuje na swej atrakcyjności.;;;Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZ9tBzbsTA0cRaO4bHE4Md6g;53.12394459999999,17.9980976
Chełmno – most nad Wisłą, w ciągu drogi krajowej nr 91, długość 1063 m, szerokość 13,56 m. Zbudowany w 1963 r., remontowany w 2007 r., projekt mostu opracował Stefan Filipiuk i Marcin Smolarczyk;;;DK91 3, Chełmno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-y1zRHTfAkcRy2EqjM1GhJU;53.3693748,18.4280401
Grudziądz – most pod Grudziądzem nad Wisłą. Projektant Piotr Waniecki. Długość 1953,6 m, rozpiętość najdłuższego przęsła 180 m. belkowy, wykonany z betonu, fragment autostrady A1. Wykonawca Konsorcjum Skanska S.A. Jest to najdłuższy pod względem długości całkowitej, most w Polsce;;;DK16, 86-300, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4ySHiuDPAkcRE95h8mOGGIg;53.4838235,18.7403532
Grudziądz – most nad kanałem młyńskim. Most ceglany – element zespołu Bramy Toruńskiej, datowany na 1 połowę XIII wieku. To najprawdopodobniej najstarszy most zachowany w Polsce, świadczą o tym m. in., płyty ceglane i cienka „oliwska”cegła jakiej został zbudowany. Najstarszą część mostu stanowi arkada o łagodnym łuku z budowana z cegły „oliwskiej”. Nad późnoromańską arkadą znajdują się łuki gotyckie wykonane z grubszej cegły tzw. „palcówki”. Nad mostem usytuowana jest ul. Klasztorna, łącząca Stare Miasto z AL. 23 stycznia. Najlepiej oglądać most z pasażu spacerowego od dołu.;;;DK16, 86-300, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4ySHiuDPAkcRE95h8mOGGIg;53.4838235,18.7403532
Grudziądz – most im. Bronisława Malinowskiego na Wiśle. Most drogowo – kolejowy na dolnej Wiśle. Projektant: Franciszek Szelągowski, zburzony: w 1939, 1945, odbudowany w 1940, 1047 – 51 r., remontowany w 1909 r., parametry: długość:1098 m, 11 – przęsłowy, rozpiętość przęseł 100m, stalowy, kratownicowy. Prowadzi cały ruch tranzytowy na osi wschód – zachód do Śródmieścia.;;;DK16, 86-300, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4ySHiuDPAkcRE95h8mOGGIg;53.4838235,18.7403532
Fojutowo – akwedukt nad Wielkim Kanałem Brdy. Największy polski akwedukt jest konstrukcja znajdująca się w Fojutowie na skraju Borów Tucholskich. W latach 1841 -1845 budowano Wielki Kanał Brdy, który miał zadanie nawodnić łąki położone w okolicach Czerska. Przed projektowaniem budowli stanął jednak problem pokonania lokalnego potoku, nazywanego Czerską Strugą. Rozwiązaniem okazał się rodzaj mostu – akweduktu, dzięki któremu potok przepływa kanałem pod rzeką. Było to konieczne, ponieważ przeciwnym wypadku dostarczana przez kanał woda odpływałaby z powrotem Czerska Strugą. System ten działał bez zarzutu do końca lat 70 XX wieku. W latach 1979 -1981 przeprowadzono generalny remont kanału. Wiązało się to z wyremontowaniem konstrukcji akweduktu, którego sklepienie było wykonane z cegły uszczelnionej lepikiem. Nowe sklepienie wykonano z żelbetu. W roku 2002 betonowe elementy obłożono płytkami imitującymi cegłę co nawiązuje do pierwotnego wyglądu budowli. Akwedukt w Fojutowie jest oryginalnym obiektem inżynieryjnym, jedynym w Polsce skrzyżowaniem dwóch cieków – Wielkiego Kanału Brdy z Czarna Strugą. Różnica poziomów między nimi wynosi około 9 m. Budowla szerokości 68 m jest konstrukcją ziemną, pod którą czerska Struga przepływa niewielkim żelbetowym tunelem zakończonym ozdobnymi portalami.;;;89-504 Fojutowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB8AT3qBeAkcR1ICg0NZpuOo;53.7211879,17.9027876
Kaszczorek – Złotoria – zabytkowa konstrukcja łącząca dwa podmiejskie osiedla. Wybudowana w 1893 r. Drewniana, szerokości około 4 m. Użytkowany do dziś, do ruch pieszego.;;;Drwęca, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5zSJcAHLHEcRk0cby2cJNFQ;52.9989679,18.7031756
Koronowo - zabytkowy most kolei wąskotorowej nad Brdą, który służy jako kładka dla mieszkańców wsi Okole. Zbudowany pod koniec XIX w. Jest najwyższym mostem kolejki wąskotorowej w Europie;;;Mała Droga 44, 86-008 Koronowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2QmULFIEA0cRA-Luc5C728I;53.2993698,17.9461157
"Toruń – most im. Józefa Piłsudskiego na Wiśle, lata budowy 1929 – 34, odbudowa 1950, wykonawca; Towarzystwo Przemysłu Metalowych K. Rudzki, parametry: długość 900 m, szerokość: 21,4 m, 8- przęsłowy. Do budowy mostu wykorzystano elementy z rozbiórki mostu w Opaleniu (Prusy) w 1910 r. Łukowy most posiada konstrukcję kratownicową. W 1939 r. został wysadzony przez wycofujące się wojska polskie. Prowizorycznie odbudowany przez Niemców, został ponownie wysadzony w roku 1945. Odbudowa trwała 4 lata i w 1949 r. most został oddany do użytku. W 2007 r. zyskał oświetlenie.";;;Most im.Józefa Piłsudskiego, 87-100 Toruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuS7Pfxk1A0cRsbkXxK2apPk;53.0049966,18.6019522
"Toruń- most kolejowy im. Ernesta Malinowskiego na Wiśle, lata budowy: 1870 – 73, odbudowa 1948, projektant: Franciszek Szelągowski, wykonawca: Zakłady Budowy Mostów, parametry: długość 997 m, szerokość;8,5m, 5-przęsłowy. Most kolejowo – drogowy w Toruniu, powstał w latach 1870 -73, jako połączenie głównych linii kolejowych pruskiego układu komunikacyjnego (Berlin- Poznań – Olsztyn – Wystruć). Obok funkcji komunikacyjnej, pod koniec XIX wieku, pełnił on ważna rolę w systemie fortyfikacji Dolnej Wisły. Nad głównym nurtem rzeki zbudowano 5 dużych przęseł, a nad tzw. Starą Wisłą i Kępą Bazarową 11 małych przęseł. Na skrajnych filarach mostu wznoszą się czworoboczne wieże, obecnie jednokondygnacyjne, choć pierwotnie posiadały 3 kondygnacje. Druga kondygnacja posiadała wieżyczki, najwyższa natomiast była okrągła i Toruniu, służył dla ruchu kolejowego, pieszego i samochodowego Od momentu zbudowania mostu drogowego 1w 1934 r. most służył tylko i wyłącznie dla PKP. Dwukrotnie zniszczony podczas II wojny światowej, został odbudowany w 1948 r. Most obecnie znajduje się między stacjami Toruń Główny i Toruń Miasto.";;;87-100 Toruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJcbOACd80A0cRzNs3RHpOcOE;53.0102031,18.6210537
Toruń - most Wschodni nad Wisłą. W budowie. Realizacja projektu konsorcjum Strabag AG i Hermann Kirchner Polska. Długość 4100 m, rozpiętość najdłuższego przęsła 270 m. most łukowy konstrukcji 2 łuki wykonane ze stali. Ma zostać oddany do użytku w 2013 r.;;;Marii Skłodowskiej-Curie 73, 87-100 Toruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJI9sIlDg1A0cRrzPmIZ6Ep1k;53.0380432,18.6710706
Włocławek – most im. Edwarda Śmigłego – Rydza nad Wisłą, kratownicowy, stalowy, łączy Śródmieście z Zawistem. Długość 620 m, szerokość 9 m, zbudowany w 1937 r. remontowany w 2008 r.;;;Most Marszałka Rydza-śmigłego, Włocławek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5YS_cHeZHEcRJAoUnBJJADI;52.6651275,19.0716843
Annopol – most nad Wisłą, w ciągu drogi krajowej nr 74, długość 571 m, szerokość 9,9 m., 13-przęsłowy, rozpiętość przęseł 39,423+5x40,00+53,00+67,00+53,00+3x40,00+39,42 m. Zbudowany w 1967r. według projektu Adolfa Łukaszewskiego i Stefana Filipiuka.;;;DK74, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF1c4_1O5IkcRGtG2fqlZf5M;50.8853526,21.8312502
Dęblin – most na Wiśle, im. 15 pułku piechoty „Wilków”, rok budowy:1954, projektant: Janusz Majerowicz, wykonawca: Mostostal Warszawa S.A., parametry: długość:447,5m, szerokość:10,4 m, 13 –przęsłowy, Leży na drodze krajowej z Kocka do Tomaszowa Mazowieckiego nr 48.;;;15 Pułku Piechoty 32A, Dęblin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm_ONnnicGEcRNkPCi2AQsrU;51.5595432,21.8266779
Dęblin – most kolejowy nad Wisłą, w ciągu drogi krajowej nr 74, długość 10967 r.;;;Dęblin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLwuoP32cGEcRYjLbDRD2LYo;51.5507946,21.8328558
Hrubieszów – most nad Bugiem. 3 przęsłowy most z wykorzystaniem przęseł starego mostu w Fordonie długości 1880m, szerokość około 10,80 m.;;;Most Fordonski im.Rudolfo Moderzejewskiego, Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgaqE7hYWA0cRUxaNsnuJt8A;53.1438354,18.1718977
Kamień – most nad Wisłą. Planowany do budowy w latach 2012-2014. Długość 1004 m szerokość 20,22 m w ciągu drogi wojewódzkiej nr 747. 10-przęsłowy. W tym miejscu istniał most wybudowany przed II wojna światową, zniszczony przez Niemców.;;;DW747, 24-335, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS_iOpg-bIkcReudMFyf5J_w;51.12533579999999,21.793588
Lublin – most na Bystrzycy, łączy ul. Zamojską z 1 –Maja. Początkowo drewniany, przebudowany na murowany w 1924 r. W jego miejscu został zbudowany w latach 1908-1909 obecny most. Żelbetowa konstrukcję(jedna z pierwszych na ziemiach polskich w technice Henebiquea) zaprojektował inż. Marian Lutosławski, a neogotycką formę nadał mostowi arch. Jan Heurich młodszy wzorując się na paryskim moście ST. Severin, rozpiętym nad Sekwana. Balustradę mostu złożoną z neogotyckich ostrołuków wieńczą sterczyny na obu końcach mostu pięknymi kwiatonami. W 1987 r. został wpisany do rej. Zabytków woj. lubelskiego.;;;Marzanny 4, 20-515 Lublin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrScKIOH5IkcRz_dooOFzKXU;51.155489,22.4917465
Parczew – most kolejowy nad Tyśmienicą, na linii kolejowej Łuków – Lublin, szerokość 6 m, wysokość 8,5 m. o konstrukcja metalowa, kratownicowa, jednoprzęsłowa.;;;21-200 Parczew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiwmHmDgxIkcRe63FgcnVyQE;51.635859,22.8804879
Puławy – most im. Ignacego Mościckiego nad Wisłą, Roboty przy budowie mostu rozpoczęto w 1931 roku. Konstrukcję stalową mostu wykonała Huta Królewska w Chorzowie oraz Towarzystwo „K. Rudzki i Ska” w Mińsku Mazowieckim i Zjednoczone Fabryki Maszyn i Wagonów L. Zieleniewski i Fitzner – Gamper S.A. w Krakowie. Montaż mostu wykonała w 1932 roku Huta Królewska pod kierownictwem Wacława Wejrecha. Koszt budowy wyniósł około 6,5 miliona złotych. Most oddano do użytku 20 października 1934 roku, który eksploatowany był do września 1939 roku. Po rozpoczęciu działań wojennych w nocy z 10 na 11 września 1939 roku uszkodzona została strefa podparcia przęsła zawieszonego nad pierwszym filarem od strony Puław. Następne zniszczenie miało miejsce w 25 lipca 1944. Do odbudowy mostu przystąpiono w 1946 roku, ostatecznie most oddano 29 czerwca 1949 roku. W związku z wzrastającym natężeniem ruchu w latach 70. XX wieku, rozważano wybudowania dodatkowego mostu obok istniejącego. Ze względu na brak miejsca na wykonanie ślimaków umożliwiających zjazd i wyjazd, pomysł zaniechano. Z chwilą oddania drugiego mostu im Jana Pawła II, 12 lipca 2008 roku problem rozwiązało. Długość mostu 483m, 7-przęsłowy, rozpiętość przęseł 85+88+110+88+85. Konstrukcja mostu to kratownica typu „W” z dodatkowymi prętami pionowymi. Układ statyczny tej części stanowi belka ciągła z przegubami typu Gerbera, która tworzą: 3 przęsła zawieszone, każde o długości po 60 m, 2 przęsła wspornikowe o rozpiętości podporowej po 88m i obustronnymi wspornikami o długości po 25 m, 2 przęsła blachownicowe o rozpiętości po 12m każde. Szerokość 11,1 m. Masa konstrukcji mostu 2700 ton. W całym moście jest około 700 tys. sztuk nitów o średnicy od 12 do 24 mm. Część z nich została wymieniona na śruby sprężynujące podczas remontu w 1996 roku.;;;24-100 Wisła, Polska;https://www.google.com/maps/place/?q=place_id:ChIJP2Ia5D55IkcRV0JxutJmxNQ;51.4135135,21.9448605
"Puławy – most im. Jana Pawła II na Wiśle, lata budowy:2006- 2008, wykonawca: Mosty – Łódź S.A. Mostostal Puławy S.A. parametry: długość:1038,2 m, szerokość:22,3 m; łukowy jednoprzęsłowy. Najdłuższy most łukowy w Polsce i trzeci w Europie. Leży na drodze ekspresowej S12 Lublin – Radom. Nowoczesna stalowa konstrukcja mostu posiada najdłuższe łukowe przęsło nurtowe (278m) oraz ponadprzeciętne parametry i rozwiązania stawiające obiekt w czołówce mostów Lukowych w Europie. Przepraw, jako pierwsza w Polsce jest w całości monitorowana.";;;24-100 Wisła, Polska;https://www.google.com/maps/place/?q=place_id:ChIJP2Ia5D55IkcRV0JxutJmxNQ;51.4135135,21.9448605
Terespol - kolejowy Warszawski most graniczny nad Bugiem.;;;21-550 Terespol, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE3thBQoLIUcRSTX8HIWkIxU;52.0696349,23.6418527
Wólka Orłowska – most i wiadukt kolejowy nad Wolicą, w ciągu drogi krajowej nr 17. Jedyne w Polsce a drugie w Europie skrzyżowanie szlaków: wodnego, drogowego i kolejowego. Wiadukt kolejowy, jednoprzęsłowy, długości 40m (najdłuższy, jednoprzęsłowy wiadukt w woj. lubelskim). Konstrukcji kratownicowe, nitowany z 1954 r. Most nad Wolicą, długości ok. 10m, szerokość ok. 8 m, jednoprzęsłowy.;;;;NOT_FOUND;
Zamość – most przy ul. Szczebrzeskiej nad Łabuńką. Zlokalizowany w rejonie dworca PKP. w ciągu drogi krajowej nr 17. Wybudowany w 1836 r zastąpiony nowym w 1981 r. Długość ok. 12m, szerokość 8 m. Jednoprzęsłowy, wykonany z cegły ceramicznej.;;;;NOT_FOUND;
Zosin – most nad Bugiem. Długości 120 m i szerokości około 10,80m. 2 przęsła pochodzą ze starego mostu w Fordonie.;;;Most Fordonski im.Rudolfo Moderzejewskiego, Bydgoszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgaqE7hYWA0cRUxaNsnuJt8A;53.1438354,18.1718977
