nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Gdańsk - Kościół Św. Katarzyny;;;Profesorska 3, 80-856 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUULiq3Vz_UYRYjIK4VTDLEo;54.3540485,18.6512313
Gdańsk - Kościół Św. Wojciecha;;;Trakt Świętego Wojciecha 440, 80-007 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVUVWlXRx_UYRiFLx0PVEUms;54.2873426,18.6378315
Gdańsk - Kościół Św. Jana;;;Świętojańska 50, 80-840 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdTX7vQpz_UYRamPD_mHLbAA;54.3518993,18.6563807
Gdańsk - Mennica;;;Okopowa 7/lok.103, 80-819 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqyOmGwtz_UYRUQJ-Djsz5Ow;54.3490179,18.646556
Gdańsk - Ratusz;;;Długa 46, 80-831 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ46IKgJ9z_UYRXd0p8mRGEeU;54.3487903,18.6526543
Gdańsk - Szkoła politechniczna pod Gdańskiem;;;Gabriela Narutowicza 11/12, 80-222 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwzphW5B0_UYRg6jZzBNBg30;54.3716781,18.6163196
Gdańsk - Targ Węglowy;;;Targ Węglowy, Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRRPORp5z_UYRyPR_BSoCq6U;54.3507032,18.6477954
Gdańsk Oliwa - Kościół o.o Cystersów;;;Leśna 5/6, 80-300 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-8nmOjR1_UYRkFfXxUOe8sU;54.4070782,18.5574052
Gdańsk Wrzeszcz - Wieżyczka z zegarem z 2 dzwonami;;;;NOT_FOUND;
Gdańsk-Biskupia Górka - Zamek młodzieżowy;;;Biskupia 24, 83-000 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzfeoFZpz_UYRd7XGl6s_fJM;54.34710690000001,18.6420306
Gdynia - Dworzec;;;plac Konstytucji, 81-001 Gdynia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJz0I0YACn_UYRGFvX-65_-FM;54.5215061,18.5301359
Gdynia - Obserwatorium Morskie;;;al. Jana Pawła II 3, 81-345 Gdynia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfen24zin_UYR-Azp3ehUPOU;54.5181269,18.5550919
Gryfów Śląski - Ratusz;;;Rynek 1, 59-620 Gryfów Śląski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXQnREFsrD0cRyXz7CFouMBg;51.0278363,15.4144965
Grzegorzów - Kościół parafialny pw. Św. Stanisława;;;Franciszkańska 3, 00-233 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSQTmXADNHkcRNKeHbqp2gq8;52.2528109,21.005288
Grzymałów - Wieża z zegarem;;;Władycze 5, 37-700 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1xhiiSN_O0cRbvGrKqeEN5s;49.7818547,22.7736039
Grzymałów - Zamek;;;Dworska 1, 43-386 Grodziec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDyHReUanFkcRFZPDLi9qdKw;49.803452,18.8638364
Grzywna - Kościół;;;Grzywna 108, 87-140 Grzywna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgfixD1kvA0cRqmrtJuQkJpo;53.1558867,18.6117877
Grójec;;;05-600 Grójec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC_B-npkiGUcRgjoYCB4jT1A;51.8655118,20.8666034
Grójec - Ratusz;;;plac Wolności 2, 05-600 Grójec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4SEkOJ4iGUcRBV_LvLUa_lM;51.866951,20.86589
Grębów;;;39-410 Grębów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ82mI75czPUcRPnPxTjn4Uw0;50.5653802,21.8743681
Góra - Dworzec PKP;;;56-200 Góra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDUfzse6EBUcRIgb9cRDD4X4;51.674764,16.542417
Góra Kalwaria - Kościół Bernardynów;;;Bernardyńska 46, 34-130 Kalwaria Zebrzydowska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbTe6zw1jFkcR9HQ8ytSbXYY;49.8601398,19.6714867
Góra Kalwaria - Kościół pw. Św. Antoniego;;;Świętego Antoniego 12, 05-530 Góra Kalwaria, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3TmEZPTXGEcR15MI2qvXk6E;51.9806938,21.222653
Góra Śląska - Brama Głogowska;;;Nowa 70, 59-220 Legnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX9CzKJcTD0cRZ_Nvnx4GZjQ;51.2115354,16.1638927
Góra Św. Anny - Bazylika św. Anny Klasztor Franciszkanów;;;Klasztorna 6, 47-154 Góra Świętej Anny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGbtBIFsFEUcRFF1itCVtBoQ;50.4556207,18.1695269
Górki Wielkie - Kościół;;;Zofii Kossak 130, 43-436 Górki Wielkie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPeUiKXUdFEcRinZZ-u5koro;49.78103369999999,18.8263332
Górowo Iławeckie - Ratusz;;;plac Ratuszowy 18, 11-220 Górowo Iławeckie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_4JDsZb64kYRZ-eyr-NnPKE;54.2846645,20.4936599
Górzwo - Kościół parafialny pw. Św. Krzyża z 1765r.;;;Freta 1, 87-320 Górzno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJherRgiADHUcRR41muvDIicY;53.19651959999999,19.6464724
Górzyn;;;Górzyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_etjqdIoBkcRYdWbXzi79v4;51.82915759999999,14.9784344
Gąbin - Kościół 1000-lecia Chrztu Państwa Polskiego;;;DW577, 09-530 Gąbin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuaIy1jyKG0cRI8QkU59BzaU;52.3970426,19.7347245
Głogów - Ratusz;;;Rynek 10, 67-200 Głogów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmbGLVRH0BUcRZKbCofrJNPw;51.6635587,16.0929162
Głogów - Zegar;;;Rynek 10, 67-200 Głogów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBxWI_RP0BUcR8imz7qPE0sI;51.6639409,16.0928014
Głogów Małopolski - Ratusz;;;Rynek 1, 36-060 Głogów Małopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJI9q97TTiPEcRo5s7ouMgsyU;50.1513595,21.9626954
Głogówek - Pałac;;;Zamkowa 23, 48-250 Głogówek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPS52OtmhEUcRngptJ3KsueQ;50.3556874,17.8614109
Głogówek - Ratusz;;;Rynek 1, 48-250 Głogówek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMR0Snu2gEUcRcUXaFOXp2tw;50.3534951,17.8611303
Głubczyce - Kościół i klasztor Franciszkanów zegar na obu wież;;;Zakonna 6, 48-100 Głubczyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm3zBM2p2EUcRsBJKTvudafI;50.199792,17.8333592
Głubczyce - Ratusz;;;Rynek 7, 48-100 Głubczyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJr-iI_Gp2EUcR2pWIM29srX8;50.2001339,17.8303522
Głubszyca Górna - Kościół;;;Grunwaldzka 92, 58-340 Głuszyca, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVSsvGkFFDkcRdPVvZ1dvzRM;50.67552509999999,16.3804703
Głubszycza - Kościół;;;Aemtlerstrasse 43a, 8003 Zürich, Szwajcaria;https://www.google.com/maps/place/?q=place_id:ChIJJW-vnyEKkEcR7Bm8PlsHWUw;47.3722477,8.5146275
Głuchołazy – Rynek;;;Rynek, 48-340 Głuchołazy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJv6tY786UEUcRgEKtVwTRn0w;50.31697,17.38389
Hel - Urząd pocztowy;;;Wiejska 55, 84-150 Hel, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJUizJCoE_UYRbFrPrkFOSnc;54.6047038,18.8031464
Henryków - Klasztor dwie wieże;;;plac Cystersów 1, 57-210 Henryków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvVGLsw8pDkcRPMenYtxSk-4;50.65313200000001,17.0140059
Hodecz - Zegar J. Pazderski;;;;NOT_FOUND;
Homole – Kościół;;;34-460 Jaworki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJv4nT504PPkcRiX904GY2oKY;49.4055524,20.5473354
Horodenka - Kościół pw. NMP o.o Misjonarzy;;;Vulytsya Volodymyra Velykoho, 1, Horodenka, Ivano-Frankivsk Oblast, Ukraina, 78100;https://www.google.com/maps/place/?q=place_id:ChIJry8w2AtHMUcR167cT9FZ0ks;48.6706652,25.5069755
Huta - Kościół;;;Huta Polańska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6T_dfrEvPEcR7aP6UoVOsQg;49.4505227,21.5394259
Inowrocław - Kościół pw. św. Krzyża;;;Tadeusza Kościuszki 3, 88-110 Inowrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7wtYFotQA0cR5l1fDbPuAZY;52.796754,18.2604371
Inowrocław - Tężnia solankowa;;;Przy Stawku 77, 88-100 Inowrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq6oaN4NQA0cRWAPUNq8XmlQ;52.79366169999999,18.2333209
Istebna - Kościół;;;DW941 1585, 43-470 Istebna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqQsZr5Y9FEcRpRP5XH5mQzQ;49.5638213,18.8919392
Iwaniska - Kościół;;;Opatowska 2, 27-570 Iwaniska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsQgNFvn_F0cR8ThvrCLDXwQ;50.7316827,21.2811506
Iwanowice - Kościół;;;Iwanowice Włościańskie 96, 32-095 Iwanowice Włościańskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqRIfbO5TFkcR5y7yjbJNA7c;50.2229442,19.9795583
"Iwonicz Zdrój - Willa ""Bazar""";;;Pl. Dietla 1, 38-440 Iwonicz-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9xkb9944PEcRV2fxRKTq7kQ;49.5624809,21.7891427
Iława - Kościół pw. Serca Jezusowego;;;Kościelna 3, 14-200 Iława, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2RmJtFlBHUcRhdH_zelFw1M;53.5968218,19.5598212
Iłża - Kościół pw. św. Jadwigi;;;Doktor Anki 2, 27-100 Iłża, Polska;https://www.google.com/maps/place/?q=place_id:ChIJoc1jKghsGEcRm0P9c9GL4JA;51.1630253,21.2370577
Jabłonków - Kościół katolicki pw. Bożego Ciała;;;Nádražní 39, 739 91 Jablunkov, Czechy;https://www.google.com/maps/place/?q=place_id:ChIJherwpbcWFEcRRPLHx0dnRMQ;49.5771865,18.7647047
Jabłonna - Pałac;;;Jabłonna Palace, Modlińska 105, 05-110 Jabłonna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQXWT2-y3HkcR9kN8TcDKqDc;52.3747134,20.9141131
Jabłonówka - Kościół Św. Bartłomieja;;;plac Kościelny 1, 50-329 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGbgwjdnpD0cRux5e_EE2mS8;51.1149761,17.0438554
Jakuszyce- Kościół pw. Św. Jana;;;Mickiewicza 16, 58-580 Szklarska Poręba, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjYNS8NnaDkcRD59UT4VzuVY;50.8264426,15.515734
Janów - Kościół;;;Kościelna 7, 42-253 Janów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0XrjFAE4F0cR9Cv0PIG1GHU;50.7213378,19.4345077
Janów Lubelski - Kościół;;;Szewska 1, 23-300 Janów Lubelski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWQNQ3scnI0cRA8xCB3MGXFw;50.7074976,22.4097873
Janów Podlaski - Kościół;;;21-505 Janów Podlaski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJ-3kR6a-IUcR0oQQ3NEEK-A;52.196697,23.2063843
Janów Podlaski - Stajnia;;;Wygoda 3, 21-505 Wygoda, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXY0H3lW5IUcR2jM5__BEv0U;52.208581,23.228168
Jaraczewo - Kościół pw. św. Marii Magdaleny;;;Jarocińska 16, 63-233 Jaraczewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp8zb47kjBUcRjD2P5ZcnXVQ;51.97152519999999,17.3000966
Jarocin - Kościół parafialny;;;Franciszkańska 3, 63-200 Jarocin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd_TPVZYjBUcR0dJQ7Esviyo;51.9630556,17.5122222
Jarosław - Kościół o.o Dominikanów pw. Matki Boskiej;;;Dominikańska 25, 37-500 Jarosław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOaVchNKbPEcRvNWvLfjsfOY;50.0165829,22.6654368
Jarosław - Ratusz;;;Ratusz, Rynek 1, 37-500 Jarosław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJr-jHmtmbPEcRsOzTX5zOfmE;50.0187631,22.6835001
Jarosław - Wieża dawnego kolegium Jezuitów;;;Stara Wieś 778, 36-200 Stara Wieś, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCyiS-ttCPEcR6UuRj5hWvmc;49.713493,22.0144238
Jastarnia - Dworzec PKP;;;84-140 Jastarnia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJObje9ZKr_UYRD0o-XuFG5Cc;54.70115,18.6773327
Jastarnia - Kościół Autor tarczy inż. Kazimierz Maeur;;;ks. Pawła Stefańskiego 32, 84-140 Jastarnia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOclwf1Cq_UYRUdGJ87cFtPc;54.7030588,18.6714097
Jastarnia - Ratusz;;;Portowa 24, 84-140 Jastarnia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5ykyN1uq_UYRFYaVLPFm4ls;54.6973314,18.6752864
Jastrowie - Kościół parafialny;;;1 Maja 5, 64-915 Jastrowie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpfE75H_XA0cRlHzhVaDpIYE;53.4191008,16.817479
Jastrzębie Górne - Kościół parafialny pw. Św. Katarzyny;;;św. Katarzyny 3, 44-335 Jastrzębie-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO3QpORpTEUcRNq9Bggiy5rU;49.9585346,18.5968483
Jasło - Ratusz;;;Rynek 12, 38-200 Jasło, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaQ94C3W0PUcRUVAqKqRfWwo;49.7467846,21.4759756
Jawor - Kościół ewangelicki;;;park Pokoju 2, 59-400 Jawor, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN6cT3pcFD0cRXGL4OKNIeQo;51.0539419,16.1891651
Jawor - Ratusz;;;Rynek 1, 59-400 Jawor, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpauVP3oFD0cRZeX8RHK_HHc;51.0503954,16.1935375
Jawor - Zamek;;;Zamkowa 1, 59-400 Jawor, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjyKYh-8FD0cRzbOf4Oae-q0;51.0498391,16.1906226
Jaworzyna Śląska - Kościół;;;Wolności 1, 58-140 Jaworzyna Śląska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIwvulk6sD0cRcY1UTKSth6o;50.91305389999999,16.4336818
Jaśliski - Kościół;;;Jaśliska 20, 38-485 Jaśliska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG46pQ_0XPEcRwN5OwFAWVwY;49.4404119,21.801698
Jedlicze - Kościół parafialny;;;1000-lecia 1, 38-460 Jedlicze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJr87TEItLPEcRaGi-OUF5-x8;49.7128698,21.6401405
Jedlińsk - Kościół pw. Matki Boskiej i Św. Stanisława;;;św. Wojciecha 2, 26-660 Jedlińsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlyPcJ3T3GEcRWt7zi3z5g7g;51.5109477,21.1237746
Jelenia Góra - Baszta Wojanowska;;;Konopnickiej, 58-500 Jelenia Góra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFcHHoy_eDkcR1S2sDMWu6P4;50.90291149999999,15.7376978
Jelenia Góra - Ratusz;;;plac Ratuszowy 2, 58-500 Jelenia Góra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf6cr5y_eDkcR9HQPIbM8uzE;50.9032908,15.7342253
Jelenia Góra - Szkoła podstawowa nr 2 Dawne liceum żeńskie;;;Armii Krajowej 8, 58-500 Jelenia Góra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6UXG_yXeDkcRzvPx3JcObJU;50.9011,15.7405816
Jemielno - Kościół parafialny pw. Św. Katarzyny;;;56-210 Jemielno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ51Uu5yt-D0cRbPIJQsgQTuY;51.5241639,16.5475106
Jezierzany - Kościół Zegar;;;;NOT_FOUND;
Jeziorany - Kościół Św. Bartłomieja;;;Plac Kościelny, 11-320 Jeziorany, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm1PqPUFm4kYR8ibCPKG6fqo;53.9769553,20.7474644
Jełowa - Kościół parafialny;;;Wolności 20, 46-024 Jełowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSydEj4pZEEcR2a3jU4_uSbc;50.7997263,18.072323
Jodłów - Zegar wieżowy Epner&Co.;;;;NOT_FOUND;
Jordanów - Kościół parafialny;;;Kolejowa 8, 34-240 Jordanów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE8t2Quh1FkcR3Y6N31oDtDU;49.6477548,19.8290525
Jordanów Śląski - Kościół pw. Świętego Stanisława;;;Wrocławska 45, 55-065 Jordanów Śląski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlanCRxDMD0cRuSBb_qId46w;50.8637194,16.868054
Jutrosin – Ratusz;;;Rynek 26, 63-930 Jutrosin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDebJTbNpBUcR576c4RrKKSM;51.65370249999999,17.1692937
Kadłubiska - Szkoła;;;Kadłub 91, 98-300 Kadłub, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw5UtRXCBEEcRsSlmpdDRBzU;51.1742941,18.5544072
Kalisz - Dworzec kolejowy;;;Dworcowa 1, 62-800 Kalisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ7lCaO_FGkcR-IOgVg3sIE8;51.742996,18.0712115
Kalisz - Kościół Św. Józefa;;;plac Świętego Józefa 7, 62-800 Kalisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlx9MipjFGkcRwVEBtqXm1Cc;51.7634082,18.0932204
Kalisz - Ratusz;;;Główny Rynek, 62-800 Kalisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuX80IXLFGkcRKdm8nMMGGbQ;51.7625158,18.0895769
Kalisz - Rogatka Celna;;;Powstańców Wielkopolskich 4, 62-800 Kalisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJv5RABf3FGkcRrgf2gQQDonU;51.735822,18.057167
Kalwaria - Kościół Przemienienia Pańskiego;;;Bernardyńska 46, 34-130 Kalwaria Zebrzydowska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbTe6zw1jFkcRlAQd4bYcH1c;49.8600889,19.6721211
Kalwaria Zebrzydowska - Bazylika św. Marii;;;Bernardyńska 46, 34-130 Kalwaria Zebrzydowska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbTe6zw1jFkcRlAQd4bYcH1c;49.8600889,19.6721211
Kalwaria Zebrzydowska - Kościół pw. Św. Józefa;;;Rynek 26, 34-130 Kalwaria Zebrzydowska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJu_hLPQpjFkcRZZSVuDxdfnI;49.8665204,19.6760698
Kamieniec Podolski - Ratusz Polsko-Ukraiński;;;Ploshcha Polʹsʹkyy Rynok, 1, 2 поверх, Kam'yanets'-Podil's'kyi, Khmelnytskyi Oblast, Ukraina, 32300;https://www.google.com/maps/place/?q=place_id:ChIJJz9dWobHM0cR5EBpQRw9Ce4;48.675405,26.5728566
Kamieniec Podolski - Ratusz Polsko-Ukraiński;;;Ploshcha Polʹsʹkyy Rynok, 1, 2 поверх, Kam'yanets'-Podil's'kyi, Khmelnytskyi Oblast, Ukraina, 32300;https://www.google.com/maps/place/?q=place_id:ChIJJz9dWobHM0cR5EBpQRw9Ce4;48.675405,26.5728566
Kamieniec Ząbkowicki - Kościół;;;plac Kościelny, 57-230 Kamieniec Ząbkowicki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLWM7geEjDkcRYQ773tyyFFo;50.5195659,16.8751013
Kórnik - Kościół;;;Średzka 1, 62-035 Kórnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJewR2j7v4BEcRPPYwHRQ2p-o;52.2470441,17.0907223
Kórnik - Ratusz;;;plac Niepodległości 1, 62-035 Kórnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWTbidbv4BEcRJ4MA1dv3lQ4;52.247186,17.0896584
Kórnik - Ratusz;;;plac Niepodległości 1, 62-035 Kórnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWTbidbv4BEcRJ4MA1dv3lQ4;52.247186,17.0896584
Kąty Wrocławskie - Ratusz;;;55-080 Kąty Wrocławskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1yx1i_q4D0cRQ8riOSr60-c;51.03016210000001,16.7710083
Kędzierzyn-Koźle - Kościół pw. Św. Mikołaja;;;Doktora Judyma 1, 47-220 Kędzierzyn-Koźle, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKwvpzXUREUcRtc6jca5Ukhg;50.3463058,18.2091477
Kędzierzyn-Koźle - Kościół pw. Św. Zygmunta;;;Pamięci Sybiraków, 47-232 Kędzierzyn-Koźle, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtc-g-gMSEUcRJafVi5xFxVk;50.3345877,18.1445132
Kędzierzyn-Koźle - Kościół pw. Św. Katarzyny;;;Stanisława Staszica 1, 47-230 Kędzierzyn-Koźle, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9UlN40MXEUcR96H7NiBw9GA;50.3802841,18.3162512
Kędzierzyn-Koźle - Ratusz;;;Grzegorza Piramowicza 32, 47-200 Kędzierzyn-Koźle, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd3UhmQESEUcRZV3bSk4MDBU;50.3370482,18.143368
Kępno - Bank;;;Rynek 28, 63-600 Kępno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbxCgU84KEEcR3mO2yH4Hm1s;51.279855,17.9875149
Kępno - Budynek sądu;;;Aleje Marcinkowskiego 10, 63-600 Kępno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO74J0c4KEEcRRztLdHP0ZWQ;51.2821912,17.9893485
Kępno - Kościół;;;Kościuszki 3, 63-600 Kępno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDyg85c8KEEcRkvkAGsAhFis;51.27902779999999,17.9849172
Kępno - Kościół ewangelicki;;;Poniatowskiego 18, 63-600 Kępno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdxg-dc8KEEcRH7W6RPiRNiw;51.2808445,17.985973
Kępno - Liceum im. Mjr. Sucharskiego;;;Dąbrowskiego 3, 63-600 Kępno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRb7zqNEKEEcRCge32IZm6WI;51.2755673,17.9853575
Kępno - Poczta;;;Kościuszki 4, 63-600 Kępno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ33cd788KEEcRw7BP6gQcIzY;51.279443,17.9844214
Kępno - Ratusz;;;Ratuszowa 1, 63-600 Kępno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_fbOTs4KEEcRpOE11MOVVkE;51.2792006,17.9873101
Kętrzyn – Kościół parafialny pw. Św. Jerzego;;;Zamkowa 5, 11-401 Kętrzyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB3BMaAA74kYR6LiCLnV7-fg;54.07463,21.3733678
Kętrzyn - Ratusz;;;Plac marszałka Józefa Piłsudskiego 1, 11-400 Kętrzyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwUQNBFs64kYR99JJBg_L0dc;54.078004,21.3728809
Kęty - Kościół parafialny;;;Adama Mickiewicza 4, 32-650 Kęty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJe77cwB-aFkcRlC3b6-xrtkM;49.8846661,19.2202558
Kęty - Urząd miasta;;;Rynek 7, 32-650 Kęty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj9Midh-aFkcR8vGcOJo26DM;49.8841767,19.2219393
Kłecko - Kościół;;;Kościelna 1, 62-270 Kłecko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJP763SBCGBEcRRNAXI9spp5M;52.6329428,17.4299014
Kłobuck - Kościół parafialny pw. Św. Marcina;;;3 Maja 52, 42-100 Kłobuck, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgS5gCOe7EEcRqMban034oCU;50.9037938,18.936858
Kłobuck - Zamek;;;Zamkowa 8, 42-100 Kłobuck, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwW0L7dW5EEcRey8q1-jXLQE;50.915432,18.9337807
Kłodawa - Kościół;;;Włocławska 2, 62-650 Kłodawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAd9YnoRtG0cRpI23qwTYwxE;52.2539455,18.9187328
Kłodawa - Kościół;;;Włocławska 2, 62-650 Kłodawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAd9YnoRtG0cRpI23qwTYwxE;52.2539455,18.9187328
Kłodzko - Kościół franciszkanów;;;plac Franciszkański 1, 57-300 Kłodzko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYwdLSQYXDkcReC7CROgns5k;50.4370845,16.656225
Kłodzko – Ratusz;;;plac Bolesława Chrobrego 3, 57-300 Kłodzko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ08XSBQcXDkcRmxMZ_BQe1ZA;50.4388335,16.6542116
Lanckorona - Kościół parafialny pw. Jana Chrzciciela;;;św. Jana, 34-143 Lanckorona, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXRVtI5pkFkcRjefkjRMhfNo;49.8459064,19.7136339
Landwarów Wilno - Pałac wieża;;;Žaliųjų Ežerų g. 49, Vilnius, 08406 Vilniaus m. sav., Litwa;https://www.google.com/maps/place/?q=place_id:ChIJAWEkAtmQ3UYR4DR0-mUo6Dg;54.7481042,25.2927655
Laszki Murowane - Zamek;;;Zamkowa 1, 47-370 Moszna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVVVVVaGlEUcRevLLHB81-RQ;50.4406215,17.7679153
Legnica - Dworzec Kolejowy;;;Dworcowa 5, 59-220 Legnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJi08HKwATD0cR1ccTPKA3R9A;51.2131543,16.1682909
Ludwigsdrof - Zegar firmy Epner&Co.;;;;NOT_FOUND;
Lutom - Kościół;;;Lutom 20, 64-410 Lutom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJr8cxLVGfBkcRty0gxO2PhMo;52.6270871,16.1417152
Luzino - Kościół;;;Kościelna 4, 84-242 Luzino, Polska;https://www.google.com/maps/place/?q=place_id:ChIJobFABTu__UYRFOHphw_HKVw;54.5608155,18.1057849
Lwów - Budynek Fabryki Konserw;;;;NOT_FOUND;
