nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Orońsko k. Radomia - Centrum Rzeźby Polskiej;Województwo mazowieckie;Muzea;Topolowa 1, 26-505 Orońsko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJT4S6gTNFGEcRC9tOaLywAxM;51.3120159,20.979586
Płock - Muzeum Mazowieckie;Województwo mazowieckie;Muzea;Tumska 8, 09-402 Płock, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVwsLtJ9wHEcRIusdg7Hl68k;52.543482,19.690262
Pruszków - Muzeum Starożytnego Hutnictwa Mazowieckiego;Województwo mazowieckie;Muzea;plac Jana Pawła II 2, 05-800 Pruszków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKfzVqJQ1GUcRXbGzqzg9B2g;52.1647007,20.8087449
Przysucha - Muzeum im. Oskara Kolberga;Województwo mazowieckie;Muzea;Aleja Jana Pawła II 11, 26-400 Przysucha, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUV2j9WCyGUcRstfckiUa5iw;51.36039299999999,20.6316267
Radom - Muzeum Wsi Radomskiej;Województwo mazowieckie;Muzea;Szydłowiecka 30, 26-616 Radom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVdb68MFbGEcRJU_USGJuVQM;51.3678327,21.0822983
Sierpc-Bojanowo - Muzeum Wsi Mazowieckiej;Województwo mazowieckie;Muzea;Gabriela Narutowicza 64, 09-200 Sierpc, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvwv-RGhfHEcRQYSmHKKL1ig;52.8630732,19.6310486
Sochaczew - Muzeum Ziemi Sochaczewskiej i Pola Bitwy nad Bzurą;Województwo mazowieckie;Muzea;Plac Tadeusza Kościuszki 12, 96-500 Sochaczew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgc_L7MP9G0cRTnL_FW6qteU;52.2299936,20.2371878
Szydłowiec - Muzeum Ludowych Instrumentów Muzycznych;Województwo mazowieckie;Muzea;ul. Gen J, Sowińskiego 2, 26-500 Szydłowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrZgAaZdIGEcR8mzcWUFVMuo;51.2265354,20.8538673
Warka - Muzeum im. Kazimierza Pułaskiego;Województwo mazowieckie;Muzea;Kazimierza Pułaskiego 24, 05-660 Warka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm1-8gUPnGEcRYqED1Fn9Fs8;51.7884927,21.2044295
Żelazowa Wola - dom urodzenia Fryderyka Chopina;Województwo mazowieckie;Muzea;Żelazowa Wola 15, 96-503 Żelazowa Wola, Polska;https://www.google.com/maps/place/?q=place_id:ChIJn44N7sP9G0cRKwRnFr0cRSA;52.2572008,20.3117588
Czarnia k. Myszyńca - rezerwat „Czarnia”;Województwo mazowieckie;Inne obiekty;Unnamed Road, 07-431, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX_wDh-MJHkcR0-8B7xjngtI;53.3343935,21.2071638
Kadzidło - ośrodek kurpiowskiej kultury ludowej;Województwo mazowieckie;Inne obiekty;Kościuszki 6, 07-420 Kadzidło, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-yGzt5gTHkcRVhJUf6c1oMo;53.2329489,21.4657475
Konstancin-Jeziorna - tężnia i zabudowa uzdrowiska;Województwo mazowieckie;Inne obiekty;Henryka Sienkiewicza 1, 05-510 Konstancin-Jeziorna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkQJ97h0sGUcRyILSkq1Urso;52.0860651,21.1127434
Mała Wieś k. Grójca - rezerwat „Modrzewina”;Województwo mazowieckie;Inne obiekty;05-622, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2Ui0tJ8XGUcRpAnf2ORrERU;51.8400213,20.7744181
Niepokalanów - zespół klasztorny Franciszkanów;Województwo mazowieckie;Inne obiekty;Ojca, Świętego Maksymiliana Kolbego 5, 96-515 Teresin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_U2QpVtRGUcRwn3MohITdg4;52.204777,20.4205066
Ossów k. Kobyłki - Mauzoleum i Cmentarz Poległych w 1920 r.;Województwo mazowieckie;Inne obiekty;05-220 Zielonka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS_ZpckPQHkcRkQJbSuDkZv4;52.3051185,21.2224823
Stare Iganie - pole bitwy z 1831 r.;Województwo mazowieckie;Inne obiekty;Siedlecka 12, 08-103 Nowe Iganie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0X0O5DhbH0cRAYGoUeOZHPA;52.1719095,22.2153465
Studzianki Pancerne -Mauzoleum Wojska Polskiego;Województwo mazowieckie;Inne obiekty;Studzianki Pancerne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG0QpcsruGEcRv4ej0G1haPM;51.685103,21.3351424
Sulejówek - dom Józefa Piłsudskiego;Województwo mazowieckie;Inne obiekty;al. Marsz. Józefa Piłsudskiego 29, 05-070 Sulejówek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNemsETTXHkcRMWpp8VI4w5Y;52.24676609999999,21.266102
Treblinka k. Małkini - dawny obóz zagłady;Województwo mazowieckie;Inne obiekty;Wólka Okrąglik 115, 08-330, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ53ddPTQPH0cR558vwCKcyeQ;52.63499299999999,22.053881
Byczyna - mury miejskie;Województwo opolskie;Zabytki;Wałowa 22, 46-220 Byczyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4c04RSZ7EEcRud_fMjoBhow;51.1133617,18.2160425
Głogówek - zespół staromiejski;Województwo opolskie;Zabytki;Mickiewicza 5, 48-250 Głogówek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjTrE-N6hEUcR-HKEK6hOo8c;50.3533789,17.8610878
Głuchołazy - kościół pw. św. Wawrzyńca;Województwo opolskie;Zabytki;Kościelna 4, 48-340 Głuchołazy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJZXhFs-UEUcRBm7RW8FMLeM;50.3168727,17.3850241
Góra św. Anny - zespół klasztorny Franciszkanów z kalwarią;Województwo opolskie;Zabytki;;NOT_FOUND;
Małujowice k. Brzegu - kościół pw. św. Jakuba;Województwo opolskie;Zabytki;49-353 Małujowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmfB85xwvEEcRzqIMOQ5Gxnw;50.8470717,17.3805213
Moszna - zespół pałacowo-parkowy;Województwo opolskie;Zabytki;Zamkowa 1, 47-370 Moszna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJM5BB36qlEUcRAgRgwnfMWXs;50.4426259,17.770121
Nysa - kościół pw. św. Jakuba;Województwo opolskie;Zabytki;Rynek 2, 47-300 Nysa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWzlHjAXEEUcRhOlqoG8D_SQ;50.4747606,17.3346476
Olesno - kościół pw. św. Anny;Województwo opolskie;Zabytki;Gorzowska 76, 46-300 Olesno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBdfeHMuMEEcR7-ouG3dwjXg;50.8964601,18.422771
Opole - kościół pw. św. Trójcy;Województwo opolskie;Zabytki;plac Wolności 2, 45-018 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrdeqcwRTEEcR8uAIcnPPTaU;50.6675987,17.9220987
Otmuchów - zabudowa miejska;Województwo opolskie;Zabytki;Otmuchów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJycf9DvLcEUcROb79nbCHTjo;50.4660686,17.1733617
Paczków - zespół staromiejski;Województwo opolskie;Zabytki;Paczków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJk1L-Q6PfEUcRmLebwXX69wg;50.4635646,17.0057255
Brzeg - Muzeum Piastów Śląskich;Województwo opolskie;Muzea;plac Zamkowy 1, 49-300 Brzeg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtfdmLeMvEEcRiaZV4qISdQA;50.8635277,17.4666464
Góra św. Anny - Muzeum Czynu Powstańczego;Województwo opolskie;Muzea;Leśnicka 28, 47-154 Góra Świętej Anny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW3n30BAFEUcRI_S7lI7GK60;50.4496771,18.1738967
Łambinowice - Centralne Muzeum Jeńców Wojennych;Województwo opolskie;Muzea;Muzealna 4, 48-316 Łambinowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJT05zegRTEEcRQ7pCvKohpNY;50.5465282,17.5704446
Opole - Muzeum Śląska Opolskiego;Województwo opolskie;Muzea;ul. Mały Rynek 7- Główny gmach wystawienniczy św. Wojciecha 13- Administracja, św. Wojciecha 13, 45-023 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdytCoQZTEEcR-hx_0HVZjtc;50.6689168,17.9245436
Opole-Bierkowice - Muzeum Wsi Opolskiej;Województwo opolskie;Muzea;Wrocławska 174, 45-835 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt-lHZoBSEEcRxniUT_qH5jE;50.681932,17.8600248
Góra Św. Anny - pomnik czynu powstańczego;Województwo opolskie;Inne obiekty;Planetorza, 47-154 Góra Świętej Anny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3dxhCgYFEUcR4qjuiABEwkA;50.45518440000001,18.1608688
Opole - amfiteatr;Województwo opolskie;Inne obiekty;Piastowska 14A, 45-081 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ__GOqgNTEEcRtaeAt0gKIHQ;50.66706079999999,17.9183444
Baranów Sandomierski - zamek;Województwo podkarpackie;Zabytki;Zamkowa 22, 39-450 Baranów Sandomierski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYXRRjgT7PEcRqouUED-0a1M;50.5020046,21.5356093
Blizne k. Brzozowa - kościół pw. Wszystkich Świętych;Województwo podkarpackie;Zabytki;36-221 Blizne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkTUbw6ZcPEcRxk_ZZTe9o6Y;49.7506089,21.9762881
Chotyniec - cerkiew Narodzenia Przenajświętszej Bogurodzicy;Województwo podkarpackie;Zabytki;37-552 Młyny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpTj_PClkO0cRsFKb0j7uYBM;49.9529714,23.0025073
Czerteż k. Sanoka - cerkiew Przemienienia Pańskiego;Województwo podkarpackie;Zabytki;36-204 Ulucz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPRSZpPVvPEcRtQSPsAena6c;49.6755726,22.2781523
Haczów k. Krosna - kościół pw. Wniebowzięcia Najświętszej Maryi Panny;Województwo podkarpackie;Zabytki;Haczów 603, 36-213 Haczów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIX36Zd1FPEcR5HonBupnkO4;49.6703583,21.8900785
Iwonicz Zdrój - zabudowa uzdrowiska;Województwo podkarpackie;Zabytki;Aleja Teodora Torosiewicza 2, 38-440 Iwonicz-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJT28tBd84PEcRa6ldmGFIL0Q;49.5615032,21.7888887
Jarosław - kamienica Orsettich i podziemna trasa turystyczna;Województwo podkarpackie;Zabytki;Muzeum w Jarosławiu, Muzeum Kamienica Orsettich, Rynek 4, 37-500 Jarosław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQTG3gdmbPEcR2ulTrRo9E18;50.018147,22.6837064
Kalwaria Pacławska k. Przemyśla - zespół klasztorny Franciszkanów z kalwarią;Województwo podkarpackie;Zabytki;Kalwaria Pacławska 40, 37-743 Kalwaria Pacławska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmx2JukqEO0cRckizpQT3Vtc;49.6314706,22.7078283
Krasiczyn - zespół zamkowo-parkowy;Województwo podkarpackie;Zabytki;Zamek, 37-741 Krasiczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjWCDmQaAPEcRWKNxDzZ3_mc;49.7763786,22.6501121
Krosno - kościół pw. Nawiedzenia Najświętszej Maryi Panny;Województwo podkarpackie;Zabytki;Franciszkańska 5, 38-400 Krosno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYVKlfEtPPEcRNXYxD7usRFQ;49.6935176,21.7665594
Leżajsk - zespół klasztorny Bernardynów;Województwo podkarpackie;Zabytki;Sanktuarium i Klasztor O.O. Bernardynów w Leżajsku, plac Mariacki 8, 37-300 Leżajsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPeAB4KPGPEcRLScr0kD36eY;50.2705093,22.4086937
Posada Rybotycka k. Birczy - cerkiew obronna pw. św. Onufrego;Województwo podkarpackie;Zabytki;Posada Rybotycka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4Th23BKHO0cR2WcMi8ttcFw;49.6657512,22.6012702
Smolnik - dawna cerkiew pw. św. Michała Archanioła;Województwo podkarpackie;Zabytki;Lutowiska 85, 38-713 Smolnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj9QmoJ7nO0cR6OfnN55ax-M;49.2095232,22.6879177
Turzańsk - cerkiew pw. św. Michała Archanioła;Województwo podkarpackie;Zabytki;DW892 29, 38-542, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3RzkUXkPPEcRTPWvWeS8B0s;49.36917709999999,22.1288715
Bóbrka k. Krosna - Skansen Przemysłu Naftowego;Województwo podkarpackie;Muzea;Kopalniana 35, 38-458 Bóbrka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJryry9ztIPEcR4UV4P3-Hrso;49.6163068,21.7108424
Kolbuszowa - Muzeum Kultury Ludowej;Województwo podkarpackie;Muzea;Wolska 36, 36-100 Kolbuszowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4z_s6p0ZPUcRR1umtv1DCrM;50.2246077,21.7568675
Komańcza - Izba Pamięci kardynała Stefana Wyszyńskiego;Województwo podkarpackie;Muzea;Komańcza 27, 38-543 Komańcza, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYRNJpBUFPEcRGtkuMtK77iQ;49.3491841,22.0749091
Krosno - Muzeum Podkarpackie;Województwo podkarpackie;Muzea;Józefa Piłsudskiego 16, 38-400 Krosno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4c3LWkpPPEcRCBgaDHIR2DU;49.695431,21.7636099
Łańcut - Muzeum-Zamek;Województwo podkarpackie;Muzea;Zamkowa 1, 37-100 Łańcut, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyWsAZ3_uPEcR65JA6nzT87I;50.0686697,22.2345896
Przeworsk - Muzeum - Pałac Lubomirskich;Województwo podkarpackie;Muzea;Park 2, 37-210 Przeworsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ17VaPvmTPEcREK5oX3xDDgA;50.06035259999999,22.4862379
Radruż k. Horyńca - muzealny zespół cerkiewny pw. św. Paraskewy;Województwo podkarpackie;Muzea;Radruż 13, 37-620 Radruż, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxSqk1ClPO0cRW00zMLSjxnM;50.1766088,23.401502
Rzeszów - Muzeum Okręgowe;Województwo podkarpackie;Muzea;3 Maja 19, 35-030 Rzeszów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqSpMpQH7PEcRVbcPNMkateM;50.0352678,22.0012648
Sanok - Muzeum Budownictwa Ludowego;Województwo podkarpackie;Muzea;Aleksandra Rybickiego 3, 38-500 Sanok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyTY2nYVtPEcRU6B3mYnO-Cs;49.5742967,22.2080073
Sanok - Muzeum Historyczne;Województwo podkarpackie;Muzea;Ulica Zamkowa w Sanoku 2, 38-500 Sanok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMTFG_8ltPEcRuWHLuNdOD-g;49.5622663,22.2093119
Trzcinica - Skansen Archeologiczny Karpacka Troja;Województwo podkarpackie;Muzea;Trzcinica 646, 38-207 Trzcinica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMTQxWyG0PUcRpToskX_4y2M;49.7320824,21.4332178
Żarnowiec k. Krosna - Muzeum Marii Konopnickiej;Województwo podkarpackie;Muzea;Konopnickiej 133, 38-460 Żarnowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbTSwmGdJPEcRzzZZtWVdMEQ;49.6930592,21.6665033
Czarnorzeki k. Krosna - rezerwat „Prządki”;Województwo podkarpackie;Inne obiekty;DW991, Biskupa Józefa Sebastiana Pelczara 158, 38-420 Korczyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq8H7B5RPPEcRRduT-rP7JZo;49.74229709999999,21.8006717
Dukla - kościół parafialny pw. św. Marii Magdaleny;Województwo podkarpackie;Inne obiekty;Trakt Węgierski 18, 38-450 Dukla, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-WoX0uM5PEcROIlYePDUqR4;49.55606969999999,21.6828551
Lesko - synagoga i cmentarz żydowski;Województwo podkarpackie;Inne obiekty;Słowackiego 15, 38-600 Lesko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXfa_kR8LPEcRO9-dXRjHQSg;49.4702044,22.3337475
Rymanów Zdrój - centrum uzdrowiska;Województwo podkarpackie;Inne obiekty;Leśna, 38-481 Rymanów-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIxsI6vw-PEcRT93sNITc3So;49.54091520000001,21.8522941
Solina - zapora i jezioro;Województwo podkarpackie;Inne obiekty;Jezioro Solińskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWXn0tBPxO0cR1h_UYE7E39w;49.3689308,22.4549418
Białystok - kościół pw. Chrystusa Króla i św. Rocha;Województwo podlaskie;Zabytki;Księdza Adama Abramowicza 1, 15-871 Białystok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9RvN8A38H0cRt8oDYK1fq1M;53.1344845,23.1448273
Białystok - zespół pałacowo-parkowy;Województwo podlaskie;Zabytki;Jana Kilińskiego, 15-959 Białystok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBX8bHAP8H0cRNa-N-1lr78c;53.1300906,23.1637835
Drohiczyn - zespół klasztorny i katedra pw. św. Trójcy;Województwo podlaskie;Zabytki;Kościelna 10, 17-312 Drohiczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdbRYkKRiH0cRP-VBGSxKi80;52.39446460000001,22.6550722
Łomża - katedra pw. śś Michała Archanioła i Jana Chrzciciela;Województwo podlaskie;Zabytki;Dworna 25, 18-400 Łomża, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl8sYApYzHkcRaOpb3xwoaYk;53.1777178,22.0799654
Sejny - zespół dawnego klasztoru Dominikanów;Województwo podlaskie;Zabytki;Plac Świętej Agaty 1, 16-500 Sejny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJc03KmMbv4EYRVK__vsrOBgk;54.108373,23.345778
Supraśl - zespół klasztorny Bazylianów;Województwo podlaskie;Zabytki;Klasztorna 1, 16-030 Supraśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjWl5yloA4EYRlGKOTfYfCwg;53.2105968,23.337246
Tykocin - kościół pw. Św. Trójcy;Województwo podlaskie;Zabytki;11 Listopada 2, 16-080 Tykocin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw0iPXg_eH0cRyxnic4Kw8tw;53.2076826,22.7740206
Białystok - Muzeum Podlaskie;Województwo podlaskie;Muzea;Rynek Kościuszki 10, 15-426 Białystok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSRNKzgT8H0cR0y6l5PhG98U;53.1323349,23.1588155
Choroszcz - Muzeum Wnętrz Pałacowych;Województwo podlaskie;Muzea;Pałacowa 2, 16-070 Choroszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJha7xeITkH0cRKjkjDv2Doqg;53.152399,22.9793533
Ciechanowiec - Muzeum Rolnictwa;Województwo podlaskie;Muzea;Pałacowa 5, 18-230 Ciechanowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJV7h6dCecH0cRIlKf7olF7K4;52.68351209999999,22.4870081
Nowogród - Muzeum Kurpiowskie;Województwo podlaskie;Muzea;Zamkowa 25, 18-414 Nowogród, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-ckLGkU6HkcRqAXM8yBaK-8;53.2278426,21.875643
Suwałki - Muzeum im. Marii Konopnickiej;Województwo podlaskie;Muzea;Tadeusza Kościuszki 31, 16-400 Suwałki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3aLGFjsC4UYRPJKk-ESejWI;54.0966416,22.9284106
Tykocin - muzeum;Województwo podlaskie;Muzea;Kozia 2, 16-080 Tykocin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrbxtNQneH0cRDSwjmJYyWBc;53.20674959999999,22.7670813
Augustów - Kanał Augustowski;Województwo podlaskie;Inne obiekty;Augustów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjSDdCVZQ4EYRSp-KuBBvgOo;53.84344309999999,22.9796024
Bachanowo k. Suwałk - rezerwat „Głazowisko Bachanowo nad Czarną Hańczą”;Województwo podlaskie;Inne obiekty;16-427 Bachanowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIQf0PXcQ4UYR16Ymlae_vcE;54.2359167,22.7913962
Błaskowizna k. Suwałk - jezioro Hańcza;Województwo podlaskie;Inne obiekty;Błaskowizna 35, 16-404 Błaskowizna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnY5TnXga4UYR-gSEkrbVZ5M;54.2524251,22.8129209
Gulbieniszki k. Suwałk - Cisowa Góra;Województwo podlaskie;Inne obiekty;w pobliżu gm., Gulbieniszki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJu9C_NsYb4UYR7J0i_aeA7QI;54.2513604,22.9096984
Hajnówka - cerkiew Św. Trójcy;Województwo podlaskie;Inne obiekty;Księdza Antoniego Dziewiatowskiego 15, 17-200 Hajnówka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJURqdjg5AIEcRFGu0Inobtus;52.7458952,23.5788289
Kruszyniany - meczet i cmentarz muzułmański;Województwo podlaskie;Inne obiekty;Krynki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJr--k2Cbz30YR2wP1Bw98HFc;53.17766899999999,23.8171959
Szurpiły k. Suwałk - Góra Zamkowa;Województwo podlaskie;Inne obiekty;w pobliżu Jeleniewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ04t2nKkb4UYRb81pXU-F7AE;54.234113,22.8840588
Święta Góra Grabarka k. Siemiatycz - Monaster Świętych Marty i Marii;Województwo podlaskie;Inne obiekty;Górze Grabarce, 17-330, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG9TMPQDPIUcRvc6s6HbuQSc;52.4166105,23.0066894
Turtul - punkt widokowy;Województwo podlaskie;Inne obiekty;16-404, Polska;https://www.google.com/maps/place/?q=place_id:ChIJa7xYNzsb4UYRr_uZD_flOa4;54.22295829999999,22.8119889
Gdynia - port morski;Województwo pomorskie;Zabytki;Rotterdamska 9, 81-337 Gdynia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTeWZ3jun_UYR6HZQSsHa6Aw;54.5281214,18.5237379
Gniew - zamek krzyżacki;Województwo pomorskie;Zabytki;Zamkowa 3, 83-140 Gniew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHdeR1a6kAkcRb2XN4_zlUWk;53.8344445,18.8279394
Kartuzy - pokartuski zespół klasztorny;Województwo pomorskie;Zabytki;Klasztorna 3, 83-300 Kartuzy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJe8mdt32a_UYR9i0sYrCmwv4;54.33558290000001,18.1915562
Pelplin - pocysterski zespół poklasztorny z katedrą pw. Najświętszej Maryi Panny;Województwo pomorskie;Zabytki;Plac Mariacki 2, 83-130 Pelplin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaYWwd8-YAkcRdQTyWwFTOgs;53.9274619,18.6941084
Żarnowiec k. Pucka - pocysterski zespół klasztorny;Województwo pomorskie;Zabytki;Klasztorna 1, 84-110 Żarnowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGzoJao7L_UYR0ZzdmLdNWG4;54.7873283,18.0820022
Żukowo k. Kartuz - zespół poklasztorny Norbertanek;Województwo pomorskie;Zabytki;3 Maja 4, 83-330 Żukowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQeQgTDSd_UYR3fJqSYD7jPI;54.3404833,18.3623175
Będomin k. Kościerzyny - Muzeum Hymnu Narodowego;Województwo pomorskie;Muzea;Będomin 16, 83-422 Nowy Barkoczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBQnXR3qH_UYRIRGKI70rIvw;54.1295807,18.1198888
Bytów - Muzeum Zachodniej Kaszubszczyzny;Województwo pomorskie;Muzea;Zamkowa 2, 77-100 Bytów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHRQrNy0GAkcRNl2x4qhWLK0;54.16883379999999,17.4918171
Chojnice - Muzeum Historyczno-Etnograficzne im. Juliana Rydzkowskiego;Województwo pomorskie;Muzea;Podmurna 15, 89-620 Chojnice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGbqZukVGAkcRT16buk4LS7c;53.6952907,17.5591645
Gdynia - Muzeum Marynarki Wojennej;Województwo pomorskie;Muzea;Zawiszy Czarnego 1B, 81-374 Gdynia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnTG9Azqn_UYROev-D9ThJjc;54.51576799999999,18.5482399
Gdynia - Akwarium Gdyńskie (zmiana nazwy d. Muzeum Oceanograficznego);Województwo pomorskie;Muzea;al. Jana Pawła II 1, 81-345 Gdynia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZY6HlTin_UYRI-F_iwmj6Lk;54.5184362,18.5578212
Hel - Muzeum Rybołówstwa;Województwo pomorskie;Muzea;Bulwar Nadmorski 2, 84-150 Hel, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYfUYi4IG_UYRckz1KZqSDeQ;54.6051849,18.8019758
Kwidzyn - muzeum;Województwo pomorskie;Muzea;Katedralna 1, 82-500 Kwidzyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4UWXobiwAkcRLepj9f1Vudg;53.736073,18.921474
Malbork - Muzeum Zamkowe;Województwo pomorskie;Muzea;Starościńska 1, 82-200 Malbork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUxu-TAtZ_UYRln6bQfTjg3U;54.0397846,19.0280495
Pelplin - Muzeum Diecezjalne;Województwo pomorskie;Muzea;Biskupa Dominika 11, 83-130 Pelplin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJP0T0IcWYAkcR8n6a-V-EXs4;53.9247656,18.6896446
Słupsk - Muzeum Pomorza Środkowego;Województwo pomorskie;Muzea;Dominikańska 5/9, 76-200 Słupsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYf47WKAQ_kYREBiTjZd8kQA;54.4643605,17.0351047
Tczew - Muzeum Wisły;Województwo pomorskie;Muzea;30 Stycznia 4, 83-110 Tczew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlaHQBNxg_UYRQfQEL8O0OLk;54.0847971,18.7935798
Wdzydze Kiszewskie - Kaszubski Park Etnograficzny;Województwo pomorskie;Muzea;Teodory i Izydora Gulgowskich 68, 83-406 Wdzydze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5QFp1mFwAkcRerCVnVrzlzg;54.0108498,17.9441272
Babi Dół k. Kartuz - rezerwat „Jar rzeki Raduni”;Województwo pomorskie;Inne obiekty;83-330 Żukowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMWVp4pyc_UYRbMKdQt0MDpw;54.30276869999999,18.304886
Hel - Stacja Morska Instytutu Oceanografii Uniwersytetu Gdańskiego - Fokarium;Województwo pomorskie;Inne obiekty;Morska 2, 84-150 Hel, Polska;https://www.google.com/maps/place/?q=place_id:ChIJcc_3DoIG_UYRwiyMDaHMvr0;54.6067389,18.8008283
